loc_lat,loc_lng,count
41.0024619,-72.4139787,1
42.9056887,-112.5887539,1
23.1770549,89.1604253,1
54.867159,-4.444234,1
38.9316666,42.8341667,1
52.6515881,-94.0585427,1
74.3,-20.233333,1
48.28829469999999,-122.6484205,1
42.0069115,20.9715269,1
41.6743242,-74.1501961,1
16.742498,-62.187366,1
63.457443,40.2962229,1
44.5605322,28.1802255,1
35.0214346,-92.55752919999999,1
16.0132015,103.1615169,1
5.3095618,162.9814877,1
33.854721,35.862285,1
37.4800544,-86.2938637,1
29.0984956,58.337468,1
51.48400849999999,-1.2401669,1
8.3663119,-62.6496813,1
46.9684636,27.4329017,1
46.408662,4.026905,1
33.5087256,-94.61631899999999,1
16.9969497,96.1420947,1
44.9213411,-97.1611629,1
40.3531955,-8.1640768,1
8.510109,-77.27897999999999,1
70.7414774,-22.6488201,1
5.263332999999999,-62.147778,1
41.1370133,-77.4469263,1
-77.24760309999999,166.7472268,1
51.4491338,-3.5221746,1
13.8576607,107.1011931,1
-21.1607667,-66.7752481,1
48.7034157,44.57445939999999,1
-5.3840299,142.4838591,1
44.4644255,-88.9198289,1
63.326105,-170.018382,1
-41.9649235,-71.5353386,1
39.6952629,3.0175712,1
32.7391153,-16.7382072,1
49.5424819,8.136496,1
5.2831456,115.230825,1
36.5658729,53.0586328,1
38.9338676,-77.1772604,1
58.31860560000001,82.9177958,1
47.84199820000001,12.9728226,1
33.6639137,-114.2299486,1
-3.5510468,-80.3844718,1
47.129461,37.8577766,1
35.8602138,-0.3465971,1
-45.4035437,-72.6864154,1
53.38893,7.2285201,1
54.9506208,-5.038728000000001,1
65.02631819999999,53.96271300000001,1
44.5054607,8.2541155,1
43.100903,-75.232664,1
24.724998,-81.051405,1
53.8672392,-9.8685496,1
53.0778773,14.8813089,1
54.68101679999999,-7.300246199999999,1
53.77121649999999,38.7309539,1
52.3905689,13.0644729,1
50.6492939,25.2953483,1
21.522184,70.4578768,1
19.0224223,-98.62790129999999,1
45.8268527,-115.4367941,1
38.423734,27.142826,1
47.5263354,15.7808787,1
27.9141415,-97.2106867,1
6.987456099999999,125.2709964,1
14.3014453,-88.9940276,1
13.2857724,109.2474701,1
13.6868163,-89.1181849,1
-47.243847,-72.58841699999999,1
-10.703223,-48.4084415,1
44.8765011,20.305774,1
33.268687,-7.5843171,1
47.2431384,47.02488289999999,1
50.5350096,5.568372,1
61.0643131,42.0977749,1
48.789808,1.601126,1
58.368605,6.901961600000001,1
49.7037185,10.025083,1
23.5821152,87.1857273,1
54.372722,-1.8620006,1
52.02395449999999,4.1731144,1
37.1877459,-3.777957,1
-3.488524,118.901604,1
-4.269928,138.0803529,1
17.6625661,-101.58734,1
47.02603000000001,4.840004,1
51.820011,-93.974114,1
33.6469437,-117.6861023,1
44.013183,87.30411199999999,1
69.9090465,27.0285295,1
17.509667,-88.18926689999999,1
51.5319491,0.7163242,1
44.21553919999999,-114.9351998,1
30.6696818,-81.46259189999999,1
24.77848,110.496593,1
40.3271707,-112.1043852,1
30.0874654,-81.4611941,1
46.9940455,15.4401315,1
35.20449800000001,-111.405098,1
34.0583995,-106.8914159,1
-13.480814,25.8551303,1
6.9853231,158.2090962,1
25.4168778,-77.8910321,1
-15.2933484,124.2560525,1
51.8876176,5.4278765,1
-28.3020077,-68.8406928,1
43.5408055,75.20998209999999,1
15.026051,120.2743484,1
-31.8962877,115.9575018,1
55.1936526,75.9684541,1
-17.2284603,-178.9509626,1
56.13214199999999,103.948625,1
-2.5026892,112.9767114,1
9.4047951,-82.269193,1
51.29226999999999,4.49419,1
27.1861598,-80.1894901,1
-2.0142176,-78.3273245,1
-17.7776013,-69.95883289999999,1
23.5057729,-75.78075249999999,1
-11.3494247,127.9784585,1
4.0887286,-76.1754757,1
35.6068031,-0.0489902,1
45.2185704,14.5697822,1
31.9900516,-83.77362719999999,1
-3.6499007,-69.097023,1
52.3572443,12.8894092,1
22.8905327,-109.9167371,1
45.0012547,-69.232936,1
13.3488673,100.0223345,1
44.9551163,-93.27822610000001,1
4.816667,-75.36666699999999,1
41.7374398,-72.64859659999999,1
40.1219081,-74.651754,1
-36.7749176,-59.0897865,1
-10.2199025,141.9368545,1
42.982216,-78.5770812,1
40.4131203,-86.9406509,1
48.421384,-67.3464709,1
2.410579,96.3257546,1
-25.4555,-54.843592,1
36.5680556,127.5,1
55.6827723,37.3149155,1
42.956415,-0.215173,1
18.3541084,-69.0076096,1
45.927223,-89.730835,1
19.5271549,102.8960712,1
54.4921393,-7.554433899999999,1
-18.1929582,31.54270929999999,1
42.0526114,-124.2839819,1
15.1466006,-92.4221065,1
46.482526,30.7233095,1
25.4357869,77.665066,1
30.7143327,-87.01789149999999,1
46.48672939999999,22.5581563,1
-77.42944179999999,163.8355053,1
49.5825757,10.8829741,1
-24.3699399,31.0449768,1
37.9735346,-122.5310874,1
44.374955,-1.105205,1
16.4023332,120.5960071,1
27.5114102,41.7208243,1
16.8070694,-98.7350079,1
24.6190117,73.8908173,1
44.9537029,-93.0899578,1
56.8308866,53.4505594,1
49.7604522,45,1
33.4821005,-90.9844567,1
47.13888900000001,-104.806944,1
33.527409,-82.5156409,1
40.79312770000001,-73.88601,1
13.8018124,8.98527,1
48.7547262,10.5032991,1
18.729,33.64551900000001,1
55.0498014,-8.228703900000001,1
55.9150548,37.5447526,1
-33.311791,-61.0549512,1
35.1424671,-119.4565078,1
3.3304072,42.2189781,1
42.5091391,41.866992,1
-17.5790302,-65.5796972,1
43.1796783,-0.0046043,1
-22.9867895,-43.3703589,1
46.03866499999999,-67.9600193,1
49.9249054,5.2775069,1
31.8762088,131.4473225,1
11.8174736,124.8406398,1
-9.0718029,-44.3596741,1
47.2306851,16.6218441,1
37.9386365,22.9322383,1
45.586267,5.004265,1
49.7609647,7.787614400000001,1
39.9614729,41.1792577,1
45.8720399,133.6508557,1
42.3211522,-85.17971419999999,1
38.4783198,-107.8761738,1
41.7833988,-111.8543095,1
-2.3074378,-78.1202307,1
27.9650061,83.1434573,1
51.3722222,-125.2622222,1
-17.8348334,-60.7504879,1
20.011737,-75.1216254,1
64.72750669999999,-155.468568,1
61.0370948,4.5099079,1
51.929405,-1.279624,1
-34.6287852,148.0347252,1
12.9719161,77.5298856,1
42.6109148,-82.8343467,1
7.3804456,4.7588042,1
47.240804,6.084836,1
24.44441,97.126717,1
34.3897838,-103.3183038,1
34.1425376,77.5554792,1
36.2037488,-80.86402059999999,1
-5.2689848,141.2280931,1
31.45036619999999,73.13496049999999,1
43.0174968,-89.8323454,1
-15.437837,49.689926,1
33.271614,-111.8133,1
57.6862295,-152.5222623,1
-28.149759,153.471511,1
28.8028612,-81.269453,1
39.60677889999999,-75.83327179999999,1
37.4882943,71.5901986,1
60.478892,-151.0327949,1
51.5038039,5.7800695,1
48.11703869999999,-122.7604471,1
-28.2557422,-58.62335659999999,1
39.8544476,32.424074,1
33.3581802,-94.25436069999999,1
46.8386145,-96.65750419999999,1
19.2433072,101.7094982,1
34.8781613,-84.24631880000001,1
58.7349931,-157.0220392,1
-10.6120235,150.6640758,1
35.8135989,14.5247463,1
35.5888995,-5.3625516,1
4.7328046,-74.04450109999999,1
5.2843859,-75.259705,1
-11.4965172,-77.21177329999999,1
33.065675,-86.0533013,1
14.966667,105.683333,1
51.6788511,5.401200100000001,1
49.48699850000001,15.718814,1
14.45,33.683333,1
44.4884245,-70.78857649999999,1
39.0058403,-94.1818913,1
29.71802479999999,-81.5081338,1
33.1334307,-100.2273276,1
14.0552778,120.4913889,1
-17.3855032,-67.126888,1
51.173466,-0.650139,1
45.242182,38.9596502,1
23.7221111,-15.9347384,1
-8.5632486,-78.7830383,1
48.774755,2.487765,1
39.5471093,46.0581898,1
38.5113637,27.0112912,1
35.2390676,-120.6380623,1
40.1856269,-80.6745227,1
51.075215,1.025608,1
20.5072923,-13.052978,1
14.1001788,98.20279029999999,1
33.7133313,-115.4004287,1
34.2596475,-118.3082747,1
8.980974300000002,79.90441489999999,1
47.6952963,14.0627505,1
27.986244,-82.484354,1
55.43333330000001,-7.2333333,1
37.9114446,-86.7444321,1
-8.795052,-140.222265,1
51.5297513,-2.1380014,1
40.29184300000001,97.04567800000001,1
58.20383030000001,8.0837693,1
41.7744889,-82.65914649999999,1
-41.3275941,174.8075984,1
35.886111,71.799722,1
-0.8064245,37.6861194,1
13.7060822,107.0303221,1
59.184653,9.567133,1
51.2804572,24.8880791,1
24.4752847,101.3431058,1
60.502878,43.5649824,1
40.2731911,-76.8867008,1
43.529742,5.447426999999999,1
44.89660689999999,27.835509,1
21.3194074,-104.0115223,1
29.8477374,74.0222606,1
43.9777294,21.2572719,1
36.0272838,-87.0102813,1
43.3869397,-98.8445303,1
-13.5182625,132.4510706,1
-17.3899378,18.40976,1
53.1804262,-3.9463945,1
37.4467354,25.3288845,1
0.385833,29.871667,1
32.2615496,-83.73656559999999,1
8.974855,-75.108886,1
-0.564744,-69.63410999999999,1
45.760513,28.3838724,1
50.6708399,-1.4390741,1
26.3555029,-77.1485163,1
65.40236449999999,-161.2815842,1
17.0271108,-89.6745683,1
64.42196899999999,-16.7902035,1
31.2312933,-84.21046109999999,1
49.3501864,8.1486886,1
41.2421186,-8.6785514,1
13.98318,100.736527,1
1.3100334,103.8651056,1
3.62079,-70.32325,1
14.1636465,38.8937176,1
7.119349,-73.1227416,1
38.8714077,-120.409835,1
7.4635061,-9.5896043,1
31.7657195,-90.7823226,1
41.0026969,39.7167633,1
35.765044,-82.2651709,1
41.3819969,-82.93491329999999,1
44.2338425,-78.35916689999999,1
56.0130507,50.442181,1
50.69384789999999,-1.304734,1
10.235175,-74.27553,1
40.3772059,-105.5216651,1
24.088938,32.8998293,1
39.111504,-121.3598812,1
28.2394645,-80.60751719999999,1
51.8135539,5.250773300000001,1
56.6717315,23.6906157,1
43.8352104,-110.7763248,1
-7.417211300000001,155.5644726,1
47.4259048,0.7196405,1
29.5197472,82.1485493,1
-20.0165046,148.2145547,1
70.622169,147.916168,1
-32.6787817,28.3666482,1
43.8561002,-79.3370188,1
-37.8835983,-68.51625059999999,1
39.3326145,-75.1996314,1
51.2405124,4.9674402,1
47.466018,23.3023648,1
44.1740851,5.2786797,1
-23.5616801,145.30205,1
36.81503300000001,11.967049,1
24.1426408,-110.3127531,1
25.0900221,55.1384443,1
55.0121393,88.4665697,1
54.35202520000001,18.6466384,1
49.9807847,143.373813,1
46.07379299999999,6.581169999999999,1
41.2542459,-76.9205199,1
-54.9312935,-67.6313827,1
35.3069845,-106.4247468,1
36.2432553,27.9717606,1
-1.9705786,30.1044288,1
27.8322926,128.8832592,1
72.7862882,-56.1375527,1
3.8421376,11.5263708,1
50.74063,-3.070422,1
19.4640568,0.8567905,1
-29.9500008,-67.3666687,1
64.99666599999999,-150.64305,1
44.2754452,-86.2562133,1
51.3910654,-56.0900974,1
-0.9186114999999999,119.9064474,1
7.338148800000001,13.5668302,1
47.63471879999999,12.9638225,1
47.0944959,51.9238373,1
60.06280599999999,-128.710913,1
-19.641071,134.1845951,1
41.2295386,-73.9870847,1
40.5887772,-3.561611,1
47.6115332,34.4288186,1
28.147254,94.7484518,1
46.22805,-73.407963,1
35.8159914,14.5378533,1
5.071788,-76.6767923,1
-27.6416966,152.6955612,1
43.93372069999999,-59.91491379999999,1
63.7840971,9.641831700000001,1
51.74273600000001,-3.180782,1
20.9847143,100.0807298,1
55.1408577,34.3929759,1
27.1927769,2.4851463,1
12.8775114,10.4565159,1
29.7575533,80.18611159999999,1
51.3392177,-0.0615091,1
19.8505556,100.4538889,1
35.9479202,-114.8562494,1
49.5129678,-115.7694002,1
11.1095971,39.7261596,1
23.9654349,-99.770657,1
23.7270893,-98.73782880000002,1
5.1473639,-73.685875,1
41.93147219999999,-88.7112082,1
-20.883333,-64.25,1
17.0506675,54.1065864,1
53.24861019999999,50.3923713,1
23.0328815,-102.8943666,1
49.182863,-0.370679,1
48.4389803,-68.5349704,1
35.1330251,128.7100381,1
57.58333299999999,134.666667,1
-10.9426717,142.4499992,1
30.674362,107.803911,1
50.8373901,15.9760637,1
51.64397049999999,-121.2950097,1
48.2507499,-78.9982871,1
9.1342968,99.142882,1
67.9889135,33.018247,1
35.7115652,-85.80766,1
42.960727,-85.4954803,1
32.3792233,-86.3077368,1
-21.675011,121.5987728,1
46.3007984,-119.301095,1
-23.4802791,-52.011982,1
48.4241375,10.9324419,1
-16.9227893,145.7806691,1
22.2352023,91.7913938,1
57.4125298,32.3329436,1
12.2613926,104.6762738,1
55.1802364,50.7263945,1
56.9391968,97.0734643,1
38.8422178,-106.1311288,1
49.693018,-1.270684,1
40.292179,62.33654,1
24.5166669,-99.1333331,1
47.9073114,-116.7025155,1
-36.7802263,145.1528312,1
30.81655169999999,56.5728597,1
-6.7519481,-51.1509069,1
63.7215,167.6056061,1
59.65089,67.412319,1
6.7049862,-72.7300453,1
53.7709957,38.1276312,1
-38.0389407,144.467894,1
40.6400629,22.9444191,1
44.2049744,7.5750549,1
52.900428,-66.8655291,1
-7.4360807,-70.0228018,1
-23.3883439,-45.6627324,1
36.7958866,-89.9578688,1
23.2907897,77.33565949999999,1
31.7320849,-7.011458999999999,1
43.2874045,16.6806833,1
10.9924198,-74.7925839,1
29.6024033,52.5146313,1
19.162296,72.85105999999999,1
1.2470733,103.8423313,1
55.4481548,65.11809749999999,1
53.39083669999999,58.76154349999999,1
37.5365776,-77.4781124,1
41.6095133,-4.682500999999999,1
-5.320547299999999,21.8568586,1
31.9015214,54.285588,1
-3.6274748,143.0552973,1
14.5164121,121.1617668,1
42.6334045,25.7859264,1
56.8125,-132.9555556,1
32.3008151,-9.2272033,1
-3.8149074,137.4245889,1
39.0355459,-104.297186,1
8.2471899,34.5915966,1
-1.3307502,31.8219349,1
39.0782543,-77.5543742,1
69.3730556,-148.7005556,1
-30.749,121.466,1
45.003513,77.9360579,1
0,-20,1
19.7187353,-155.0606136,1
26.9752935,1.0729818,1
54.895336,-99.82014699999999,1
51.41641329999999,9.3861852,1
30.59363299999999,32.4465671,1
54.0480703,16.2222861,1
45.3270631,14.442176,1
56.95153,-117.641289,1
34.2617204,-116.8536527,1
38.0405837,-84.5037164,1
51.9841354,5.7588252,1
62.692937,22.8245446,1
17.8305411,122.0326019,1
9.7333906,-63.1914317,1
40.7261266,-73.4167921,1
-31.9505269,115.8604572,1
23.8388475,92.62417049999999,1
51.5816114,5.1942221,1
4.2189643,15.7870903,1
39.1245047,-84.361606,1
9.361464,-73.5997,1
10.4638334,-66.0924505,1
41.5380937,52.5783004,1
19.447645,-96.4044083,1
16.9177835,74.0689331,1
-8.468578599999999,28.8897165,1
32.497103,35.497336,1
37.09024,-95.712891,1
50.8588706,-0.7448933,1
68.5330652,-132.6380505,1
15.1634121,36.6525696,1
61.01370970000001,99.1966559,1
-14.998869,50.320316,1
45.4970265,41.2181899,1
42.2917069,-85.5872286,1
61.523183,-166.1451241,1
53.2250988,-3.3567851,1
50.179686,28.9348331,1
48.7604611,2.0436886,1
33.0363903,40.2833315,1
54.98909339999999,57.27338779999999,1
35.6497909,-88.1267024,1
36.5276708,23.0863491,1
12.3474326,121.0659175,1
43.1947211,-88.7289918,1
35.4089938,51.1554896,1
13.2091334,44.7381432,1
43.49728959999999,-74.36181049999999,1
11.991944,-83.77249990000001,1
33.8001282,2.8697104,1
8.305925,-73.611665,1
54.97157139999999,35.8678231,1
60.6923384,60.4316497,1
8.1338118,-71.97866259999999,1
47.6215474,-122.255756,1
16.7753609,94.7381013,1
22.4514564,-80.09260139999999,1
-17.8443021,-40.34250249999999,1
47.975075,-4.174161,1
46.7590622,22.7942061,1
4.2591814,-58.51168629999999,1
39.0373968,-120.9724425,1
35.2951421,-79.7453163,1
32.577648,22.76326,1
51.5728565,5.482378,1
34.5203672,-93.0821251,1
45.9024116,9.2862522,1
2.6984464,-60.80621430000001,1
58.250685,-3.433149,1
-45.5712254,-72.068265,1
-42.0759719,-71.8649552,1
59.2730556,-158.6177778,1
12.9290069,-85.9151211,1
40.9167336,-72.7820496,1
56.2674828,54.9252541,1
2.9017408,16.2698669,1
35.8939566,117.9249002,1
46.76811920000001,-79.7118581,1
55.163194,-125.710092,1
41.1115888,-114.96449,1
17.3355405,-92.53523369999999,1
34.6059253,-86.9833417,1
45.1603418,-93.8451431,1
49.311888,3.04204,1
18.423482,-70.03245,1
51.5386421,118.327804,1
53.012567,-0.5101677,1
48.756842,-3.471035,1
-22.1968145,114.0273073,1
51.9599741,5.7509006,1
-38.661934,177.98228,1
44.048795,-70.287055,1
56.6837428,36.6986341,1
17.6995292,-64.79747019999999,1
38.36430560000001,-78.95977020000001,1
51.1202682,5.296707400000001,1
32.4114587,-115.7101789,1
42.4166667,2.35,1
43.0459364,16.1540557,1
-21.1704008,-47.8103238,1
40.3759929,71.7519685,1
15.1012577,107.728092,1
-39.466435,176.8724907,1
6.279597,-75.442627,1
13.517084,99.9537146,1
54.4140811,48.8023409,1
33.4725476,135.7814691,1
40.5738701,49.9881435,1
53.9219714,-8.7854143,1
52.3978457,-0.8052946000000001,1
45.340086,23.1533879,1
48.9297088,-54.75610349999999,1
-41.5134425,173.9612498,1
56.71199559999999,11.5547024,1
-1.6468883,120.4357631,1
-14.7372196,-68.4114976,1
26.0116915,-98.2270442,1
4.107977,-73.0669461,1
68.41415429999999,15.9943948,1
67.0138889,-146.4186111,1
39.1053904,-75.54047969999999,1
-20.3106621,118.5878223,1
61.95157919999999,9.831159999999999,1
30.2542565,-88.1124155,1
41.2797031,36.3360667,1
-24.2971536,28.1151939,1
40.4167022,-86.87528689999999,1
51.0027796,46.7871809,1
48.9755228,140.2653547,1
38.7651145,-76.8983059,1
35.9676772,126.7366293,1
57.0721101,8.6932227,1
19.126025,102.2605144,1
50.3932424,30.15399979999999,1
16.7032285,98.54557419999999,1
28.46763,119.922796,1
-14.7079516,34.3587921,1
-23.3790772,150.510016,1
12.5597406,99.9412371,1
41.7106543,-72.2081338,1
25.4546718,-100.850791,1
-12.1900875,15.8407722,1
26.0734119,-97.2085844,1
52.1025,177.6027778,1
18.9894007,73.1175162,1
46.0872538,30.2849142,1
-22.4650817,-41.9394892,1
51.1404226,1.3711266,1
27.955261,112.497228,1
60.27811,17.4498701,1
53.9332706,-116.5765035,1
37.7228991,15.114442,1
21.3926035,-77.9053182,1
37.0445698,-100.9523051,1
35.6182563,-106.0845315,1
-72.22246360000001,-98.9565613,1
45.3621752,5.3302444,1
-3.7327144,-38.5269981,1
38.7296275,-93.55820740000001,1
50.74102999999999,4.18184,1
45.9936821,18.2342148,1
34.2804923,-119.2945199,1
19.8936451,99.15712289999999,1
-20.4927037,148.5587584,1
-6.4788114,16.8119382,1
-22.4747972,-44.4766764,1
14.7959027,75.3971254,1
53.1250224,40.0768608,1
52.9930044,78.6386564,1
38.8119527,-94.5318982,1
-3.0568145,-61.60711299999999,1
8.4007278,-82.4427769,1
39.898646,-92.4810208,1
4.1235465,43.8676207,1
-11.0336221,-67.46420859999999,1
45,148,1
-4.984973300000001,145.1375834,1
42.3964756,-73.0384342,1
10.6024787,-66.9313444,1
11.7469961,11.9661922,1
44.784201,-89.67268,1
38.8776942,8.845533,1
34.152035,-117.968446,1
22.6773751,120.4555184,1
54.5083452,9.1325784,1
27.5766155,84.22799380000001,1
56.7958392,-106.1038633,1
34.212696,62.22599,1
41.2859182,13.6291448,1
48.9324113,-95.3412453,1
39.508988,46.343889,1
37.6624312,-121.8746789,1
-9.079255300000002,-68.6720528,1
-28.8366549,153.2632926,1
54.9402436,39.0279591,1
47.7908198,27.1970077,1
-16.6333333,-67.7908333,1
47.5076735,-3.0144328,1
53.4720337,68.1564334,1
37.0312058,41.2051295,1
29.8266667,121.4619444,1
33.8393515,132.7653057,1
61.4702685,16.3793236,1
29.5,34,1
51.507864,-2.576467,1
40.9831018,-74.9589405,1
16.7569318,-93.12923529999999,1
26.0828141,32.7989767,1
52.8742929,-1.8035555,1
37,121,1
-7.888182,147.133804,1
40.6196638,47.1500324,1
48.38311789999999,-124.7144109,1
-37.0346503,174.9736434,1
37.2865276,-75.9224298,1
-3.842365,28.7271166,1
29.0632247,-82.36869949999999,1
45.19419329999999,19.891795,1
39.9917626,32.6935825,1
29.6721339,34.3053545,1
-6.1306709,23.5966577,1
3.3273599,117.5785049,1
58.422469,-135.7030421,1
13.1662975,100.9314325,1
38.0946133,20.7518016,1
55.86172,-92.098404,1
50.64450309999999,29.9146299,1
56.948286,-102.2400249,1
-12.64555,16.0400509,1
-29.7724887,31.05754379999999,1
12.4127596,122.5598994,1
50.261187,-64.1551799,1
48.1773148,40.7795085,1
65.36185329999999,26.9858549,1
37.6478597,23.9506727,1
31.0615241,-97.82091799999999,1
19.2877356,100.862097,1
11.1913841,125.5000999,1
-10.310449,150.333904,1
53.33719900000001,91.93346969999999,1
34.8100067,67.8212104,1
51.8909212,21.0863266,1
42.4396474,11.2124083,1
31.860556,-86.012222,1
18.3097999,-65.6630658,1
55.6315481,37.4810781,1
-2.885237,132.2658282,1
-19.6619247,-43.89662879999999,1
15.58291,-86.13606999999999,1
36.0445222,-84.34437179999999,1
23.4361956,74.0153231,1
50.58420520000001,-2.4462857,1
50.6325574,5.5796662,1
52.9155562,10.1903838,1
55.54547480000001,87.0229791,1
48.7326425,44.8315719,1
2.3805556,-75.9694444,1
-34.6197923,-58.63921500000001,1
21.7763463,-72.27133400000001,1
39.3822537,-74.6166192,1
44.4822137,-88.0701033,1
7.5846319,-78.18120259999999,1
30.319389,109.487215,1
50.3150962,34.9005644,1
31.8127435,-9.338176599999999,1
9.6614981,80.02554649999999,1
44.5010412,41.5399377,1
49.5110483,11.2780245,1
51.9858013,5.846281299999999,1
41.0352216,-111.9385521,1
21.7155555,-157.9869444,1
34.5291253,-90.5900273,1
25.848778,131.2507325,1
50.515772,-3.751395,1
40.2893018,21.8406727,1
48.7497178,2.1111166,1
54.15325499999999,-113.125807,1
11.183333,125.1,1
32.2292481,-108.9895014,1
-33.1328119,148.2380965,1
40.8982305,29.3598782,1
50.5647422,40.2193958,1
17.9609823,-87.9331287,1
3.0974416,30.8188686,1
33.3245628,-84.0357465,1
36.6141917,56.821977,1
3.9221289,73.45595569999999,1
-3.7982427,137.7834888,1
-7.70989,29.776951,1
49.70474530000001,87.4261351,1
46.1720372,80.9474113,1
39.6055541,-76.09952679999999,1
45.137413,-62.950131,1
6.8743192,79.96962769999999,1
45.54900010000001,29.3337006,1
38.720489,35.48259700000001,1
51.7197051,19.3908091,1
-4.1669804,144.8621208,1
44.5918615,38.0241663,1
54.5761844,18.5417868,1
62.21388889999999,-144.1288889,1
21.2746224,106.2904635,1
12.2153659,-85.1660825,1
40.7608729,-87.1508522,1
43.702943,16.6375286,1
40.6022939,-75.4714098,1
47.8423282,-83.40261079999999,1
36.6512,117.120095,1
32.970422,35.542659,1
9.498066699999999,76.3388484,1
30.93188079999999,-114.8087126,1
56.2275382,51.0710188,1
22.1792482,99.1705253,1
41.2213234,69.8597406,1
40.779132,-79.947569,1
40.24260719999999,-4.9097818,1
51.2915775,-1.5387267,1
-30.4623128,30.6509076,1
52.2347222,-10.2544444,1
